22-07-11 11:18:08.934 : Total parameters: 56.71
22-07-12 03:35:47.557 : Epoch[675/2000], Step[100/275], loss: 0.018, PSNR: 31.21
22-07-12 03:36:18.329 : Epoch[675/2000], Step[200/275], loss: 0.018, PSNR: 30.72
22-07-12 03:36:42.916 : Epoch[676/2000], Step[0/275], loss: 0.018, PSNR: 30.99
22-07-12 03:37:13.650 : Epoch[676/2000], Step[100/275], loss: 0.018, PSNR: 30.87
22-07-12 03:37:44.439 : Epoch[676/2000], Step[200/275], loss: 0.017, PSNR: 31.30
22-07-12 03:38:08.441 : Epoch[677/2000], Step[0/275], loss: 0.018, PSNR: 30.79
22-07-12 03:38:39.280 : Epoch[677/2000], Step[100/275], loss: 0.017, PSNR: 31.27
22-07-12 03:39:10.083 : Epoch[677/2000], Step[200/275], loss: 0.016, PSNR: 31.98
22-07-12 03:39:34.376 : Epoch[678/2000], Step[0/275], loss: 0.019, PSNR: 30.37
22-07-12 03:40:05.210 : Epoch[678/2000], Step[100/275], loss: 0.018, PSNR: 30.98
22-07-12 03:40:36.002 : Epoch[678/2000], Step[200/275], loss: 0.016, PSNR: 31.45
22-07-12 03:40:59.976 : Epoch[679/2000], Step[0/275], loss: 0.015, PSNR: 32.71
22-07-12 03:41:30.698 : Epoch[679/2000], Step[100/275], loss: 0.017, PSNR: 31.57
22-07-12 03:42:01.512 : Epoch[679/2000], Step[200/275], loss: 0.013, PSNR: 33.11
22-07-12 03:42:25.441 : Epoch[680/2000], Step[0/275], loss: 0.019, PSNR: 30.20
22-07-12 03:42:56.657 : Epoch[680/2000], Step[100/275], loss: 0.018, PSNR: 31.32
22-07-12 03:43:27.557 : Epoch[680/2000], Step[200/275], loss: 0.017, PSNR: 31.61
22-07-12 03:43:52.118 : Epoch[681/2000], Step[0/275], loss: 0.017, PSNR: 31.33
22-07-12 03:44:22.915 : Epoch[681/2000], Step[100/275], loss: 0.017, PSNR: 31.19
22-07-12 03:44:53.675 : Epoch[681/2000], Step[200/275], loss: 0.015, PSNR: 32.42
22-07-12 03:45:17.502 : Epoch[682/2000], Step[0/275], loss: 0.020, PSNR: 30.13
22-07-12 03:45:48.544 : Epoch[682/2000], Step[100/275], loss: 0.017, PSNR: 31.74
22-07-12 03:46:19.320 : Epoch[682/2000], Step[200/275], loss: 0.017, PSNR: 31.91
22-07-12 03:46:43.535 : Epoch[683/2000], Step[0/275], loss: 0.016, PSNR: 32.15
22-07-12 03:47:14.369 : Epoch[683/2000], Step[100/275], loss: 0.015, PSNR: 32.48
22-07-12 03:47:45.142 : Epoch[683/2000], Step[200/275], loss: 0.016, PSNR: 32.09
22-07-12 03:48:09.319 : Epoch[684/2000], Step[0/275], loss: 0.017, PSNR: 31.59
22-07-12 03:48:40.118 : Epoch[684/2000], Step[100/275], loss: 0.016, PSNR: 31.93
22-07-12 03:49:10.951 : Epoch[684/2000], Step[200/275], loss: 0.015, PSNR: 32.54
22-07-12 03:49:34.677 : Epoch[685/2000], Step[0/275], loss: 0.016, PSNR: 32.07
22-07-12 03:50:05.540 : Epoch[685/2000], Step[100/275], loss: 0.015, PSNR: 32.56
22-07-12 03:50:36.347 : Epoch[685/2000], Step[200/275], loss: 0.016, PSNR: 32.03
22-07-12 03:51:00.399 : Epoch[686/2000], Step[0/275], loss: 0.018, PSNR: 30.96
22-07-12 03:51:31.188 : Epoch[686/2000], Step[100/275], loss: 0.017, PSNR: 32.01
22-07-12 03:52:01.954 : Epoch[686/2000], Step[200/275], loss: 0.019, PSNR: 30.34
22-07-12 03:52:26.041 : Epoch[687/2000], Step[0/275], loss: 0.015, PSNR: 32.67
22-07-12 03:52:57.109 : Epoch[687/2000], Step[100/275], loss: 0.019, PSNR: 30.15
22-07-12 03:53:27.977 : Epoch[687/2000], Step[200/275], loss: 0.013, PSNR: 32.82
22-07-12 03:53:52.369 : Epoch[688/2000], Step[0/275], loss: 0.017, PSNR: 31.45
22-07-12 03:54:23.109 : Epoch[688/2000], Step[100/275], loss: 0.017, PSNR: 31.32
22-07-12 03:54:53.844 : Epoch[688/2000], Step[200/275], loss: 0.016, PSNR: 31.73
22-07-12 03:55:18.021 : Epoch[689/2000], Step[0/275], loss: 0.018, PSNR: 31.06
22-07-12 03:55:48.780 : Epoch[689/2000], Step[100/275], loss: 0.019, PSNR: 30.59
22-07-12 03:56:19.532 : Epoch[689/2000], Step[200/275], loss: 0.014, PSNR: 32.99
22-07-12 03:56:43.725 : Epoch[690/2000], Step[0/275], loss: 0.017, PSNR: 31.59
22-07-12 03:57:14.503 : Epoch[690/2000], Step[100/275], loss: 0.018, PSNR: 30.73
22-07-12 03:57:45.278 : Epoch[690/2000], Step[200/275], loss: 0.015, PSNR: 32.64
22-07-12 03:58:09.500 : Epoch[691/2000], Step[0/275], loss: 0.017, PSNR: 31.68
22-07-12 03:58:40.308 : Epoch[691/2000], Step[100/275], loss: 0.016, PSNR: 31.80
22-07-12 03:59:11.125 : Epoch[691/2000], Step[200/275], loss: 0.017, PSNR: 31.72
22-07-12 03:59:35.628 : Epoch[692/2000], Step[0/275], loss: 0.017, PSNR: 31.59
22-07-12 04:00:06.381 : Epoch[692/2000], Step[100/275], loss: 0.019, PSNR: 30.31
22-07-12 04:00:37.107 : Epoch[692/2000], Step[200/275], loss: 0.014, PSNR: 32.30
22-07-12 04:01:01.141 : Epoch[693/2000], Step[0/275], loss: 0.015, PSNR: 31.95
22-07-12 04:01:32.291 : Epoch[693/2000], Step[100/275], loss: 0.019, PSNR: 30.73
22-07-12 04:02:03.059 : Epoch[693/2000], Step[200/275], loss: 0.018, PSNR: 31.07
22-07-12 04:02:27.200 : Epoch[694/2000], Step[0/275], loss: 0.020, PSNR: 29.86
22-07-12 04:02:58.016 : Epoch[694/2000], Step[100/275], loss: 0.019, PSNR: 30.60
22-07-12 04:03:28.819 : Epoch[694/2000], Step[200/275], loss: 0.017, PSNR: 31.50
22-07-12 04:03:53.114 : Epoch[695/2000], Step[0/275], loss: 0.017, PSNR: 31.44
22-07-12 04:04:23.972 : Epoch[695/2000], Step[100/275], loss: 0.016, PSNR: 31.42
22-07-12 04:04:54.713 : Epoch[695/2000], Step[200/275], loss: 0.015, PSNR: 32.47
22-07-12 04:05:18.804 : Epoch[696/2000], Step[0/275], loss: 0.018, PSNR: 31.44
22-07-12 04:05:49.594 : Epoch[696/2000], Step[100/275], loss: 0.020, PSNR: 30.28
22-07-12 04:06:20.388 : Epoch[696/2000], Step[200/275], loss: 0.015, PSNR: 32.73
22-07-12 04:06:44.558 : Epoch[697/2000], Step[0/275], loss: 0.019, PSNR: 30.23
22-07-12 04:07:15.372 : Epoch[697/2000], Step[100/275], loss: 0.016, PSNR: 32.30
22-07-12 04:07:46.126 : Epoch[697/2000], Step[200/275], loss: 0.016, PSNR: 31.79
22-07-12 04:08:10.239 : Epoch[698/2000], Step[0/275], loss: 0.018, PSNR: 30.94
22-07-12 04:08:41.020 : Epoch[698/2000], Step[100/275], loss: 0.018, PSNR: 30.83
22-07-12 04:09:11.756 : Epoch[698/2000], Step[200/275], loss: 0.018, PSNR: 31.09
22-07-12 04:09:36.124 : Epoch[699/2000], Step[0/275], loss: 0.015, PSNR: 32.56
22-07-12 04:10:06.945 : Epoch[699/2000], Step[100/275], loss: 0.018, PSNR: 30.88
22-07-12 04:10:37.716 : Epoch[699/2000], Step[200/275], loss: 0.014, PSNR: 32.82
22-07-12 04:11:01.835 : Epoch[700/2000], Step[0/275], loss: 0.017, PSNR: 31.22
22-07-12 04:11:32.592 : Epoch[700/2000], Step[100/275], loss: 0.016, PSNR: 31.90
22-07-12 04:12:03.404 : Epoch[700/2000], Step[200/275], loss: 0.016, PSNR: 32.08
22-07-12 04:12:27.901 : Epoch[701/2000], Step[0/275], loss: 0.016, PSNR: 31.51
22-07-12 04:12:58.640 : Epoch[701/2000], Step[100/275], loss: 0.016, PSNR: 32.50
22-07-12 04:13:29.350 : Epoch[701/2000], Step[200/275], loss: 0.015, PSNR: 32.84
22-07-12 04:13:53.577 : Epoch[702/2000], Step[0/275], loss: 0.018, PSNR: 31.51
22-07-12 04:14:24.326 : Epoch[702/2000], Step[100/275], loss: 0.015, PSNR: 32.77
22-07-12 04:14:55.105 : Epoch[702/2000], Step[200/275], loss: 0.015, PSNR: 32.17
22-07-12 04:15:19.307 : Epoch[703/2000], Step[0/275], loss: 0.017, PSNR: 31.52
22-07-12 04:15:50.528 : Epoch[703/2000], Step[100/275], loss: 0.017, PSNR: 31.46
22-07-12 04:16:21.279 : Epoch[703/2000], Step[200/275], loss: 0.019, PSNR: 30.80
22-07-12 04:16:45.895 : Epoch[704/2000], Step[0/275], loss: 0.019, PSNR: 30.07
22-07-12 04:17:16.713 : Epoch[704/2000], Step[100/275], loss: 0.015, PSNR: 32.34
22-07-12 04:17:47.484 : Epoch[704/2000], Step[200/275], loss: 0.014, PSNR: 33.39
22-07-12 04:18:11.527 : Epoch[705/2000], Step[0/275], loss: 0.013, PSNR: 34.04
22-07-12 04:18:42.375 : Epoch[705/2000], Step[100/275], loss: 0.019, PSNR: 30.73
22-07-12 04:19:13.169 : Epoch[705/2000], Step[200/275], loss: 0.018, PSNR: 30.97
22-07-12 04:19:37.452 : Epoch[706/2000], Step[0/275], loss: 0.021, PSNR: 29.87
22-07-12 04:20:08.227 : Epoch[706/2000], Step[100/275], loss: 0.014, PSNR: 33.09
22-07-12 04:20:39.030 : Epoch[706/2000], Step[200/275], loss: 0.018, PSNR: 31.38
22-07-12 04:21:03.322 : Epoch[707/2000], Step[0/275], loss: 0.016, PSNR: 32.22
22-07-12 04:21:34.095 : Epoch[707/2000], Step[100/275], loss: 0.019, PSNR: 30.32
22-07-12 04:22:04.986 : Epoch[707/2000], Step[200/275], loss: 0.014, PSNR: 32.97
22-07-12 04:22:29.133 : Epoch[708/2000], Step[0/275], loss: 0.015, PSNR: 32.83
22-07-12 04:22:59.897 : Epoch[708/2000], Step[100/275], loss: 0.016, PSNR: 31.85
22-07-12 04:23:30.671 : Epoch[708/2000], Step[200/275], loss: 0.017, PSNR: 30.73
22-07-12 04:23:54.981 : Epoch[709/2000], Step[0/275], loss: 0.014, PSNR: 32.41
22-07-12 04:24:25.813 : Epoch[709/2000], Step[100/275], loss: 0.020, PSNR: 30.13
22-07-12 04:24:56.618 : Epoch[709/2000], Step[200/275], loss: 0.017, PSNR: 31.83
22-07-12 04:25:21.122 : Epoch[710/2000], Step[0/275], loss: 0.016, PSNR: 31.76
22-07-12 04:25:52.350 : Epoch[710/2000], Step[100/275], loss: 0.014, PSNR: 33.11
22-07-12 04:26:23.194 : Epoch[710/2000], Step[200/275], loss: 0.017, PSNR: 31.65
22-07-12 04:26:47.544 : Epoch[711/2000], Step[0/275], loss: 0.017, PSNR: 31.56
22-07-12 04:27:18.267 : Epoch[711/2000], Step[100/275], loss: 0.018, PSNR: 31.21
22-07-12 04:27:49.008 : Epoch[711/2000], Step[200/275], loss: 0.016, PSNR: 32.34
22-07-12 04:28:13.255 : Epoch[712/2000], Step[0/275], loss: 0.017, PSNR: 30.90
22-07-12 04:28:44.108 : Epoch[712/2000], Step[100/275], loss: 0.016, PSNR: 31.77
22-07-12 04:29:14.806 : Epoch[712/2000], Step[200/275], loss: 0.019, PSNR: 30.54
22-07-12 04:29:38.893 : Epoch[713/2000], Step[0/275], loss: 0.018, PSNR: 30.93
22-07-12 04:30:09.666 : Epoch[713/2000], Step[100/275], loss: 0.017, PSNR: 31.14
22-07-12 04:30:40.485 : Epoch[713/2000], Step[200/275], loss: 0.019, PSNR: 30.37
22-07-12 04:31:04.494 : Epoch[714/2000], Step[0/275], loss: 0.014, PSNR: 32.91
22-07-12 04:31:35.363 : Epoch[714/2000], Step[100/275], loss: 0.017, PSNR: 31.10
22-07-12 04:32:06.161 : Epoch[714/2000], Step[200/275], loss: 0.017, PSNR: 31.78
22-07-12 04:32:30.443 : Epoch[715/2000], Step[0/275], loss: 0.018, PSNR: 31.08
22-07-12 04:33:01.230 : Epoch[715/2000], Step[100/275], loss: 0.016, PSNR: 32.14
22-07-12 04:33:32.043 : Epoch[715/2000], Step[200/275], loss: 0.017, PSNR: 31.57
22-07-12 04:33:56.113 : Epoch[716/2000], Step[0/275], loss: 0.018, PSNR: 30.96
22-07-12 04:34:26.940 : Epoch[716/2000], Step[100/275], loss: 0.015, PSNR: 32.42
22-07-12 04:34:57.697 : Epoch[716/2000], Step[200/275], loss: 0.021, PSNR: 29.89
22-07-12 04:35:21.775 : Epoch[717/2000], Step[0/275], loss: 0.018, PSNR: 30.97
22-07-12 04:35:52.537 : Epoch[717/2000], Step[100/275], loss: 0.016, PSNR: 32.29
22-07-12 04:36:23.295 : Epoch[717/2000], Step[200/275], loss: 0.015, PSNR: 32.27
22-07-12 04:36:47.433 : Epoch[718/2000], Step[0/275], loss: 0.019, PSNR: 30.52
22-07-12 04:37:18.238 : Epoch[718/2000], Step[100/275], loss: 0.016, PSNR: 32.21
22-07-12 04:37:49.012 : Epoch[718/2000], Step[200/275], loss: 0.018, PSNR: 30.71
22-07-12 04:38:13.064 : Epoch[719/2000], Step[0/275], loss: 0.017, PSNR: 31.43
22-07-12 04:38:43.854 : Epoch[719/2000], Step[100/275], loss: 0.019, PSNR: 30.53
22-07-12 04:39:14.628 : Epoch[719/2000], Step[200/275], loss: 0.017, PSNR: 31.53
22-07-12 04:39:38.909 : Epoch[720/2000], Step[0/275], loss: 0.016, PSNR: 32.19
22-07-12 04:40:09.714 : Epoch[720/2000], Step[100/275], loss: 0.016, PSNR: 32.25
22-07-12 04:40:40.474 : Epoch[720/2000], Step[200/275], loss: 0.015, PSNR: 32.48
22-07-12 04:41:04.459 : Epoch[721/2000], Step[0/275], loss: 0.016, PSNR: 32.33
22-07-12 04:41:35.251 : Epoch[721/2000], Step[100/275], loss: 0.016, PSNR: 32.33
22-07-12 04:42:06.058 : Epoch[721/2000], Step[200/275], loss: 0.019, PSNR: 30.64
22-07-12 04:42:30.329 : Epoch[722/2000], Step[0/275], loss: 0.014, PSNR: 32.46
22-07-12 04:43:01.131 : Epoch[722/2000], Step[100/275], loss: 0.016, PSNR: 31.73
22-07-12 04:43:31.899 : Epoch[722/2000], Step[200/275], loss: 0.016, PSNR: 31.78
22-07-12 04:43:55.973 : Epoch[723/2000], Step[0/275], loss: 0.019, PSNR: 30.71
22-07-12 04:44:26.740 : Epoch[723/2000], Step[100/275], loss: 0.017, PSNR: 31.25
22-07-12 04:44:57.536 : Epoch[723/2000], Step[200/275], loss: 0.018, PSNR: 30.80
22-07-12 04:45:21.657 : Epoch[724/2000], Step[0/275], loss: 0.016, PSNR: 31.77
22-07-12 04:45:52.500 : Epoch[724/2000], Step[100/275], loss: 0.019, PSNR: 30.55
22-07-12 04:46:23.257 : Epoch[724/2000], Step[200/275], loss: 0.016, PSNR: 31.64
22-07-12 04:46:47.402 : Epoch[725/2000], Step[0/275], loss: 0.019, PSNR: 30.89
22-07-12 04:47:18.800 : Epoch[725/2000], Step[100/275], loss: 0.015, PSNR: 32.20
22-07-12 04:47:49.644 : Epoch[725/2000], Step[200/275], loss: 0.018, PSNR: 31.04
22-07-12 04:48:14.040 : Epoch[726/2000], Step[0/275], loss: 0.017, PSNR: 31.38
22-07-12 04:48:44.865 : Epoch[726/2000], Step[100/275], loss: 0.014, PSNR: 33.04
22-07-12 04:49:15.638 : Epoch[726/2000], Step[200/275], loss: 0.013, PSNR: 33.72
22-07-12 04:49:39.868 : Epoch[727/2000], Step[0/275], loss: 0.015, PSNR: 32.37
22-07-12 04:50:10.683 : Epoch[727/2000], Step[100/275], loss: 0.018, PSNR: 31.33
22-07-12 04:50:41.468 : Epoch[727/2000], Step[200/275], loss: 0.017, PSNR: 30.98
22-07-12 04:51:05.818 : Epoch[728/2000], Step[0/275], loss: 0.018, PSNR: 31.01
22-07-12 04:51:36.606 : Epoch[728/2000], Step[100/275], loss: 0.013, PSNR: 33.50
22-07-12 04:52:07.366 : Epoch[728/2000], Step[200/275], loss: 0.015, PSNR: 31.80
22-07-12 04:52:31.978 : Epoch[729/2000], Step[0/275], loss: 0.018, PSNR: 30.94
22-07-12 04:53:02.776 : Epoch[729/2000], Step[100/275], loss: 0.017, PSNR: 31.09
22-07-12 04:53:33.598 : Epoch[729/2000], Step[200/275], loss: 0.017, PSNR: 31.41
22-07-12 04:53:57.767 : Epoch[730/2000], Step[0/275], loss: 0.019, PSNR: 30.67
22-07-12 04:54:28.500 : Epoch[730/2000], Step[100/275], loss: 0.017, PSNR: 31.68
22-07-12 04:54:59.260 : Epoch[730/2000], Step[200/275], loss: 0.017, PSNR: 31.73
22-07-12 04:55:23.186 : Epoch[731/2000], Step[0/275], loss: 0.018, PSNR: 30.79
22-07-12 04:55:54.026 : Epoch[731/2000], Step[100/275], loss: 0.018, PSNR: 30.97
22-07-12 04:56:24.813 : Epoch[731/2000], Step[200/275], loss: 0.019, PSNR: 30.54
22-07-12 04:56:48.662 : Epoch[732/2000], Step[0/275], loss: 0.018, PSNR: 30.81
22-07-12 04:57:19.451 : Epoch[732/2000], Step[100/275], loss: 0.016, PSNR: 32.15
22-07-12 04:57:50.185 : Epoch[732/2000], Step[200/275], loss: 0.016, PSNR: 31.36
22-07-12 04:58:14.286 : Epoch[733/2000], Step[0/275], loss: 0.017, PSNR: 31.13
22-07-12 04:58:45.068 : Epoch[733/2000], Step[100/275], loss: 0.019, PSNR: 31.12
22-07-12 04:59:15.862 : Epoch[733/2000], Step[200/275], loss: 0.014, PSNR: 32.81
22-07-12 04:59:40.372 : Epoch[734/2000], Step[0/275], loss: 0.016, PSNR: 31.87
22-07-12 05:00:11.182 : Epoch[734/2000], Step[100/275], loss: 0.017, PSNR: 31.70
22-07-12 05:00:41.944 : Epoch[734/2000], Step[200/275], loss: 0.017, PSNR: 30.92
22-07-12 05:01:05.828 : Epoch[735/2000], Step[0/275], loss: 0.018, PSNR: 31.06
22-07-12 05:01:36.599 : Epoch[735/2000], Step[100/275], loss: 0.016, PSNR: 32.12
22-07-12 05:02:07.344 : Epoch[735/2000], Step[200/275], loss: 0.017, PSNR: 31.29
22-07-12 05:02:31.702 : Epoch[736/2000], Step[0/275], loss: 0.016, PSNR: 31.53
22-07-12 05:03:02.438 : Epoch[736/2000], Step[100/275], loss: 0.017, PSNR: 31.57
22-07-12 05:03:33.145 : Epoch[736/2000], Step[200/275], loss: 0.017, PSNR: 31.71
22-07-12 05:03:57.330 : Epoch[737/2000], Step[0/275], loss: 0.016, PSNR: 31.62
22-07-12 05:04:28.154 : Epoch[737/2000], Step[100/275], loss: 0.017, PSNR: 31.16
22-07-12 05:04:58.963 : Epoch[737/2000], Step[200/275], loss: 0.019, PSNR: 30.88
22-07-12 05:05:23.537 : Epoch[738/2000], Step[0/275], loss: 0.019, PSNR: 30.81
22-07-12 05:05:54.332 : Epoch[738/2000], Step[100/275], loss: 0.014, PSNR: 32.50
22-07-12 05:06:25.164 : Epoch[738/2000], Step[200/275], loss: 0.021, PSNR: 29.99
22-07-12 05:06:49.530 : Epoch[739/2000], Step[0/275], loss: 0.017, PSNR: 31.72
22-07-12 05:07:20.225 : Epoch[739/2000], Step[100/275], loss: 0.016, PSNR: 32.09
22-07-12 05:07:51.000 : Epoch[739/2000], Step[200/275], loss: 0.016, PSNR: 31.80
22-07-12 05:08:15.177 : Epoch[740/2000], Step[0/275], loss: 0.017, PSNR: 31.07
22-07-12 05:08:45.959 : Epoch[740/2000], Step[100/275], loss: 0.017, PSNR: 32.13
22-07-12 05:09:16.753 : Epoch[740/2000], Step[200/275], loss: 0.016, PSNR: 32.03
22-07-12 05:09:40.948 : Epoch[741/2000], Step[0/275], loss: 0.015, PSNR: 32.32
22-07-12 05:10:11.702 : Epoch[741/2000], Step[100/275], loss: 0.018, PSNR: 30.39
22-07-12 05:10:42.450 : Epoch[741/2000], Step[200/275], loss: 0.017, PSNR: 31.37
22-07-12 05:11:06.487 : Epoch[742/2000], Step[0/275], loss: 0.015, PSNR: 32.45
22-07-12 05:11:37.269 : Epoch[742/2000], Step[100/275], loss: 0.015, PSNR: 32.19
22-07-12 05:12:08.049 : Epoch[742/2000], Step[200/275], loss: 0.017, PSNR: 31.33
22-07-12 05:12:32.258 : Epoch[743/2000], Step[0/275], loss: 0.018, PSNR: 31.14
22-07-12 05:13:03.026 : Epoch[743/2000], Step[100/275], loss: 0.019, PSNR: 30.81
22-07-12 05:13:33.749 : Epoch[743/2000], Step[200/275], loss: 0.018, PSNR: 30.88
22-07-12 05:13:57.979 : Epoch[744/2000], Step[0/275], loss: 0.019, PSNR: 30.60
22-07-12 05:14:28.707 : Epoch[744/2000], Step[100/275], loss: 0.016, PSNR: 31.21
22-07-12 05:14:59.463 : Epoch[744/2000], Step[200/275], loss: 0.017, PSNR: 31.50
22-07-12 05:15:23.438 : Epoch[745/2000], Step[0/275], loss: 0.016, PSNR: 32.02
22-07-12 05:15:54.375 : Epoch[745/2000], Step[100/275], loss: 0.020, PSNR: 29.59
22-07-12 05:16:25.206 : Epoch[745/2000], Step[200/275], loss: 0.015, PSNR: 31.78
22-07-12 05:16:49.716 : Epoch[746/2000], Step[0/275], loss: 0.016, PSNR: 31.68
22-07-12 05:17:20.550 : Epoch[746/2000], Step[100/275], loss: 0.015, PSNR: 32.60
22-07-12 05:17:51.377 : Epoch[746/2000], Step[200/275], loss: 0.014, PSNR: 32.86
22-07-12 05:18:15.772 : Epoch[747/2000], Step[0/275], loss: 0.019, PSNR: 30.95
22-07-12 05:18:46.570 : Epoch[747/2000], Step[100/275], loss: 0.013, PSNR: 33.91
22-07-12 05:19:17.353 : Epoch[747/2000], Step[200/275], loss: 0.016, PSNR: 31.88
22-07-12 05:19:41.400 : Epoch[748/2000], Step[0/275], loss: 0.015, PSNR: 32.37
22-07-12 05:20:12.203 : Epoch[748/2000], Step[100/275], loss: 0.021, PSNR: 30.22
22-07-12 05:20:42.980 : Epoch[748/2000], Step[200/275], loss: 0.018, PSNR: 30.69
22-07-12 05:21:07.379 : Epoch[749/2000], Step[0/275], loss: 0.017, PSNR: 30.94
22-07-12 05:21:38.125 : Epoch[749/2000], Step[100/275], loss: 0.015, PSNR: 32.66
22-07-12 05:22:08.868 : Epoch[749/2000], Step[200/275], loss: 0.017, PSNR: 31.34
22-07-12 05:22:33.295 : Epoch[750/2000], Step[0/275], loss: 0.015, PSNR: 32.16
22-07-12 05:23:04.095 : Epoch[750/2000], Step[100/275], loss: 0.016, PSNR: 32.00
22-07-12 05:23:34.923 : Epoch[750/2000], Step[200/275], loss: 0.017, PSNR: 30.97
22-07-12 05:23:58.830 : Epoch[751/2000], Step[0/275], loss: 0.016, PSNR: 32.11
22-07-12 05:24:29.657 : Epoch[751/2000], Step[100/275], loss: 0.016, PSNR: 31.62
22-07-12 05:25:00.363 : Epoch[751/2000], Step[200/275], loss: 0.018, PSNR: 31.28
22-07-12 05:25:24.606 : Epoch[752/2000], Step[0/275], loss: 0.019, PSNR: 30.84
22-07-12 05:25:55.427 : Epoch[752/2000], Step[100/275], loss: 0.018, PSNR: 30.28
22-07-12 05:26:26.245 : Epoch[752/2000], Step[200/275], loss: 0.017, PSNR: 31.26
22-07-12 05:26:50.529 : Epoch[753/2000], Step[0/275], loss: 0.018, PSNR: 30.99
22-07-12 05:27:21.315 : Epoch[753/2000], Step[100/275], loss: 0.018, PSNR: 30.91
22-07-12 05:27:52.019 : Epoch[753/2000], Step[200/275], loss: 0.014, PSNR: 32.58
22-07-12 05:28:15.972 : Epoch[754/2000], Step[0/275], loss: 0.016, PSNR: 31.90
22-07-12 05:28:46.752 : Epoch[754/2000], Step[100/275], loss: 0.020, PSNR: 30.53
22-07-12 05:29:17.547 : Epoch[754/2000], Step[200/275], loss: 0.018, PSNR: 30.75
22-07-12 05:29:41.876 : Epoch[755/2000], Step[0/275], loss: 0.015, PSNR: 32.13
22-07-12 05:30:12.631 : Epoch[755/2000], Step[100/275], loss: 0.017, PSNR: 31.23
22-07-12 05:30:43.402 : Epoch[755/2000], Step[200/275], loss: 0.014, PSNR: 32.70
22-07-12 05:31:07.703 : Epoch[756/2000], Step[0/275], loss: 0.017, PSNR: 30.83
22-07-12 05:31:38.513 : Epoch[756/2000], Step[100/275], loss: 0.018, PSNR: 30.95
22-07-12 05:32:09.286 : Epoch[756/2000], Step[200/275], loss: 0.019, PSNR: 30.42
22-07-12 05:32:33.671 : Epoch[757/2000], Step[0/275], loss: 0.015, PSNR: 31.95
22-07-12 05:33:04.465 : Epoch[757/2000], Step[100/275], loss: 0.016, PSNR: 32.10
22-07-12 05:33:35.232 : Epoch[757/2000], Step[200/275], loss: 0.016, PSNR: 32.02
22-07-12 05:33:59.344 : Epoch[758/2000], Step[0/275], loss: 0.017, PSNR: 31.30
22-07-12 05:34:30.111 : Epoch[758/2000], Step[100/275], loss: 0.015, PSNR: 32.02
22-07-12 05:35:00.894 : Epoch[758/2000], Step[200/275], loss: 0.018, PSNR: 30.55
22-07-12 05:35:25.217 : Epoch[759/2000], Step[0/275], loss: 0.014, PSNR: 33.07
22-07-12 05:35:56.019 : Epoch[759/2000], Step[100/275], loss: 0.016, PSNR: 31.67
22-07-12 05:36:26.762 : Epoch[759/2000], Step[200/275], loss: 0.014, PSNR: 33.03
22-07-12 05:36:50.837 : Epoch[760/2000], Step[0/275], loss: 0.021, PSNR: 29.93
22-07-12 05:37:21.640 : Epoch[760/2000], Step[100/275], loss: 0.015, PSNR: 31.73
22-07-12 05:37:52.402 : Epoch[760/2000], Step[200/275], loss: 0.018, PSNR: 31.17
22-07-12 05:38:16.288 : Epoch[761/2000], Step[0/275], loss: 0.017, PSNR: 31.53
22-07-12 05:38:47.056 : Epoch[761/2000], Step[100/275], loss: 0.020, PSNR: 30.09
22-07-12 05:39:17.846 : Epoch[761/2000], Step[200/275], loss: 0.018, PSNR: 30.83
22-07-12 05:39:41.792 : Epoch[762/2000], Step[0/275], loss: 0.016, PSNR: 32.20
22-07-12 05:40:12.598 : Epoch[762/2000], Step[100/275], loss: 0.019, PSNR: 30.79
22-07-12 05:40:43.399 : Epoch[762/2000], Step[200/275], loss: 0.016, PSNR: 32.09
22-07-12 05:41:07.400 : Epoch[763/2000], Step[0/275], loss: 0.014, PSNR: 32.88
22-07-12 05:41:38.249 : Epoch[763/2000], Step[100/275], loss: 0.020, PSNR: 30.46
22-07-12 05:42:09.038 : Epoch[763/2000], Step[200/275], loss: 0.017, PSNR: 31.38
22-07-12 05:42:33.111 : Epoch[764/2000], Step[0/275], loss: 0.018, PSNR: 30.43
22-07-12 05:43:04.170 : Epoch[764/2000], Step[100/275], loss: 0.017, PSNR: 31.65
22-07-12 05:43:34.923 : Epoch[764/2000], Step[200/275], loss: 0.014, PSNR: 33.33
22-07-12 05:43:59.540 : Epoch[765/2000], Step[0/275], loss: 0.015, PSNR: 32.20
22-07-12 05:44:30.376 : Epoch[765/2000], Step[100/275], loss: 0.015, PSNR: 32.21
22-07-12 05:45:01.176 : Epoch[765/2000], Step[200/275], loss: 0.013, PSNR: 33.82
22-07-12 05:45:25.500 : Epoch[766/2000], Step[0/275], loss: 0.016, PSNR: 32.05
22-07-12 05:45:56.432 : Epoch[766/2000], Step[100/275], loss: 0.015, PSNR: 32.36
22-07-12 05:46:27.265 : Epoch[766/2000], Step[200/275], loss: 0.014, PSNR: 32.78
22-07-12 05:46:51.283 : Epoch[767/2000], Step[0/275], loss: 0.017, PSNR: 31.18
22-07-12 05:47:22.046 : Epoch[767/2000], Step[100/275], loss: 0.018, PSNR: 31.21
22-07-12 05:47:52.811 : Epoch[767/2000], Step[200/275], loss: 0.019, PSNR: 29.95
22-07-12 05:48:17.325 : Epoch[768/2000], Step[0/275], loss: 0.015, PSNR: 31.85
